ms,metal,md,taugas,com,M_tp,M_gi,M_rock,nplanets,ngi,n_r
0.983967900276184,-0.22367407381534574,0.041,5861506.5,4.11286484375267,0.01330446206265686,0.0,4.228158043512351,13.0,0.0,13.0
0.8886036276817323,-0.2569047808647156,0.054000000000000006,4652526.5,4.099409529083023,0.011794843216837705,0.0,3.7484011743110233,12.0,0.0,12.0
0.7010726332664489,0.22454239428043365,0.08899999999999998,5537556.5,0.057337358516830035,5.7859103252004,0.0,4.314768204269156,10.0,1.0,9.0
1.0943218469619749,0.07078826427459718,0.032,2932892.75,4.284956616624652,0.013077895391610054,0.0,4.156155155453676,18.0,0.0,18.0
0.8750603795051576,0.08559317141771315,0.091,9040781.0,5.6757029002769945,0.053168377309814656,0.0,16.8969103090591,11.0,0.0,11.0
0.9179126620292668,-0.30928465723991394,0.08199999999999999,1447542.875,2.901513976151729,0.02505991550071946,0.0,7.964041146128645,13.0,0.0,13.0
1.0774433612823484,0.11749241501092912,0.13,2074169.5,4.5126799456676245,7.389329811421011,0.0,13.498599123154984,9.0,1.0,8.0
1.0327982902526855,0.3282804489135743,0.15,1100719.0,11.413385113489213,0.013391816102841089,0.0,4.255919157482898,8.0,0.0,8.0
0.9560551643371584,0.2275413125753403,0.13,5254812.5,9.468925649873835,0.04963759064652566,0.0,15.774826307465856,13.0,0.0,13.0
0.9087614417076112,-0.05903370305895805,0.14,1914992.875,2.789968399963448,11.008621085045958,0.0,9.814751037335602,10.0,1.0,9.0
1.2511030435562132,0.06606408953666687,0.16,1704304.125,10.927361496316434,0.016468021795368222,0.0,5.233537326568022,6.0,0.0,6.0
1.1619292497634888,0.06331236660480499,0.054000000000000006,4191161.0,3.785473585740031,0.0720428833869849,0.0,22.895228340383806,15.0,0.0,15.0
0.7810930609703064,-0.02910943701863289,0.12,7139946.5,4.973914031871608,0.025121297549859554,0.0,7.983548361345368,10.0,0.0,10.0
1.316817045211792,-0.20033144950866694,0.17,1073236.875,5.386911448929597,0.07143561780529427,0.0,22.70223933852252,22.0,0.0,22.0
0.7009341120719911,0.19057080149650574,0.04,3330415.25,0.6058188377080231,1.1127731559149974,0.0,9.138506112492996,8.0,1.0,7.0
0.8868733048439026,0.35431912541389465,0.07499999999999997,2285699.0,8.855935167547234,0.04214676805215722,4.1069228339734005,13.394242886975565,8.0,0.0,8.0
0.7756168246269226,-0.0797484964132309,0.1,1259834.625,3.4273651841214536,0.03393471513328255,0.0,10.784452469357195,13.0,0.0,13.0
0.8506280183792116,-0.08382949233055112,0.061,9426933.0,4.677290380822472,0.027892275967071,0.4910763556924277,8.864165302335165,12.0,0.0,12.0
0.9718548655509948,-0.07425664365291595,0.052000000000000005,3042155.75,3.141300245947497,0.025437632676210013,0.0,8.084079664499543,11.0,0.0,11.0
0.8439770340919495,0.2060421258211136,0.11,3365127.75,8.810546672460394,0.040932997157127574,0.0,13.008506496535144,11.0,0.0,11.0
0.7337726354598999,0.2477423846721649,0.062,1793373.0,0.2491185390521195,5.647482125664081,3.2319247431032614,15.191060233302565,12.0,1.0,11.0
1.0181751251220703,-0.5748662352561951,0.13,4455272.5,4.190250153730356,0.026526109821099805,0.0,8.429997701145519,13.0,0.0,13.0
1.0858399868011477,0.17137061059474945,0.028,5229294.5,4.347880470344038,0.03664509403980848,0.0,11.645810885851136,18.0,0.0,18.0
0.7140542268753052,0.3770430684089661,0.057,3872058.5,0.53689436723738,0.8848642118022068,0.3960801802034262,19.327953685895825,16.0,2.0,14.0
0.7532963752746582,-0.205842599272728,0.14,2638090.25,5.49880693692279,0.02878418839186941,0.0,9.1476150709361,11.0,0.0,11.0
1.1124113798141482,0.02039382420480252,0.11,4484096.0,5.80192244770592,0.06087423146194854,3.2205262063548883,19.34583075860725,11.0,0.0,11.0
0.7515791058540346,0.2604391872882843,0.067,1177702.125,2.041180058351944,7.994754205075232,10.86327145157826,5.30849547778159,11.0,2.0,9.0
0.7330672740936279,0.18940435349941254,0.061,2317455.0,3.319952607778008,0.07370010198662652,0.0,23.42189241134991,13.0,0.0,13.0
0.9013556241989136,-0.18068395555019376,0.08199999999999999,3750591.5,3.7465846996130314,0.03818492298779133,0.0,12.135168525520086,10.0,0.0,10.0
1.1163347959518433,-0.1566932201385498,0.16,8761630.0,7.158601156378607,0.04985914850274557,0.0,15.845237394172544,13.0,0.0,13.0
0.7198349833488465,0.12213142961263655,0.065,8547548.0,3.5338838485459463,0.058376426976386404,0.0,18.5520284930956,10.0,0.0,10.0
0.8183209300041199,-0.31099173426628113,0.07399999999999997,5169491.0,2.6778530764039457,0.03348433891474397,0.0,10.641322907105634,12.0,0.0,12.0
0.7038601636886597,0.06763558089733124,0.11,1711810.625,5.638021627762572,0.04632399459597321,5.726302284075117,14.721765482600286,10.0,0.0,10.0
1.025487303733826,-0.3062441349029541,0.038,1948265.0,3.9589013528366266,0.010089707821751972,0.0,3.206509145752777,12.0,0.0,12.0
0.8621377348899841,-0.07904871553182602,0.062,2807323.5,1.5802693261524283,2.9303369813024593,0.0,8.51974372328228,12.0,1.0,11.0
1.3151732683181765,0.08286052942276001,0.035,7639381.5,4.362410770030712,0.03951233445898557,0.0,12.557019891065615,15.0,0.0,15.0
1.0895925760269165,-0.10589409619569776,0.091,3270708.0,4.953935778713222,0.06727770246311429,0.0,21.380853842777725,12.0,0.0,12.0
0.9605727195739746,-0.3821225166320801,0.037000000000000005,3301335.75,3.7010895432548474,0.009841337917558883,0.0,3.1275771902002134,16.0,0.0,16.0
1.3290200233459473,-0.4146051108837128,0.07200000000000001,1504122.375,4.981198361631538,0.0032556304237861865,0.0,1.0346393486792502,11.0,0.0,11.0
0.9500803351402284,-0.2354544997215271,0.18,2342824.0,5.189200991880362,0.03787212473558679,0.0,12.035761240969483,7.0,0.0,7.0
0.8055674433708191,-0.2423337996006012,0.15,4849853.0,6.369844459311705,0.027264205442197757,0.0,8.664564489530449,10.0,0.0,10.0
1.3957918882369993,-0.15443862974643707,0.062,7630031.0,1.3621078086001253,0.3064407533094453,0.0,3.724036749225249,11.0,1.0,10.0
0.7658304572105409,-0.049991127103567116,0.083,5152374.0,4.511791219061914,0.03703644338193217,4.620802165336569,11.770181706778045,10.0,0.0,10.0
1.0094946622848509,-0.15145742893218994,0.047,6190434.0,4.309122840546357,0.02779374939920406,0.0,8.832853559067052,10.0,0.0,10.0
0.7826185822486877,0.11204300075769424,0.064,4813043.5,4.225241110313262,0.054102431305259296,0.0,17.193752668811406,13.0,0.0,13.0
1.0937783718109129,-0.23136866092681885,0.039,7418344.0,4.486649867329417,0.01116035158863078,0.0,3.5467597348668622,13.0,0.0,13.0
1.3142644166946411,-0.26449671387672424,0.023,8280314.5,5.234469163776967,0.0024313826966472743,0.0,0.7726934209945039,7.0,0.0,7.0
1.306691288948059,0.0006529105012305081,0.045,5635158.5,5.082754833814202,0.019806416602832933,0.0,6.294479196380307,24.0,0.0,24.0
0.8636226654052735,0.2350272983312607,0.12,3578014.0,8.758427291959379,0.028871978653566867,0.0,9.17551481610355,7.0,0.0,7.0
0.7373032569885255,0.01758887805044651,0.1,1243372.625,2.589372330768915,0.08349135764557906,0.0,26.533553459765027,14.0,0.0,14.0
1.3004584312438965,0.14384928345680234,0.11,2929766.75,4.4661799026798565,2.430548355661678,18.70493021501296,11.365368415814563,9.0,1.0,8.0
1.1434047222137451,-0.030158821493387226,0.043,1031361.75,3.86492642613163,0.005389234698122712,0.0,1.712698787063398,12.0,0.0,12.0
0.9967608451843262,-0.11197208613157272,0.15,6407578.5,5.481950356485653,0.03613298171255759,0.0,11.483061588250804,10.0,0.0,10.0
0.7885268926620481,-0.3452421724796295,0.13,8420703.0,10.030667231367104,0.012197002146657827,0.0,3.8762072822078575,8.0,0.0,8.0
0.9231321215629578,-0.20199961960315704,0.1,5226449.5,6.898312431220787,0.02583533738490852,0.0,8.210470220923929,9.0,0.0,9.0
0.8118622303009033,-0.028455855324864388,0.1,1255314.125,1.9886580135180343,14.183837385751954,7.512686005467968,9.189249064986337,10.0,1.0,9.0
1.0855031013488772,-0.1782989203929901,0.18,2016966.375,5.546372747994627,0.04407438506238801,0.44516351821930944,14.00683957282691,10.0,0.0,10.0
1.2211149930953982,-0.04691799730062485,0.1,2830541.25,7.101635633364982,0.028200465566948434,0.0,8.962107957176213,12.0,0.0,12.0
1.0169409513473506,0.10650075972080232,0.17,1563685.625,10.938937713375976,0.016491173991198455,0.0,5.24089509440287,6.0,0.0,6.0
0.8856830000877379,0.033561091870069504,0.04,5037143.5,3.906063394486015,0.04738521468296704,0.0,15.059021226246927,14.0,0.0,14.0
0.780916452407837,-0.02020176313817501,0.099,6779457.5,4.463125698082684,0.03435897833231152,0.0,10.9192833140086,7.0,0.0,7.0
0.989577293395996,0.20493608713150024,0.063,1467898.875,2.7569944251817065,11.210329487350428,4.400701821540092,9.643901812231391,10.0,1.0,9.0
0.7788352966308594,-0.3195995092391968,0.055,7258909.5,3.128465791393498,0.020908666760643735,0.0,6.64477429653258,11.0,0.0,11.0
0.986470639705658,0.2373453378677368,0.066,6577823.0,5.439022033917984,0.07384108980829418,0.0,23.466698341075894,14.0,0.0,14.0
1.3178238868713377,0.10308564454317093,0.08199999999999999,4216987.5,8.460050289304089,0.056449197946549935,2.580867544266751,17.93955510741357,14.0,0.0,14.0
1.004719257354736,0.2321138381958008,0.19,7434965.0,12.49116686731657,0.04035585520762498,0.0,12.825090784983221,11.0,0.0,11.0
0.76438707113266,0.2286376953125,0.12,6229314.0,0.291469218040885,1.0336791715505949,0.0,12.040800536769982,9.0,1.0,8.0
0.9227753281593324,0.03593795001506805,0.16,9196642.0,12.983814021724779,0.020254642459213004,0.0,6.4369253735378935,10.0,0.0,10.0
1.2328375577926638,-0.06731906533241272,0.2,4338311.5,0.6798971073073344,2.9555766143389133,0.0,9.246103229388648,11.0,1.0,10.0
0.924015998840332,-0.4245268702507019,0.12,1518395.75,3.3376504662788964,0.03207011752671918,0.0,10.191883349991356,12.0,0.0,12.0
1.112855672836304,0.060279879719018936,0.058,1407450.5,3.9258857558804285,0.04456410711010396,0.0,14.162473239591039,25.0,0.0,25.0
1.0199267864227295,0.14488287270069122,0.16,8814720.0,8.407048776158076,0.04234698294206201,0.0,13.457871178987308,9.0,0.0,9.0
1.2636616230010984,0.233000248670578,0.091,7599065.0,2.8743370559433807,0.20377094555276845,0.0884058619497537,12.127484434530174,11.0,1.0,10.0
1.386940121650696,0.11988478153944016,0.2,1797349.25,6.716003760157792,5.789120846616266,13.720453412833994,8.504224939992023,8.0,1.0,7.0
1.3091965913772583,-0.13063499331474304,0.065,1087300.125,3.617917158478765,0.00910581157768516,0.0,2.8938269193883444,30.0,0.0,30.0
0.8351187705993652,0.05076989904046058,0.043,1434482.125,3.1434001420003104,0.023382668313371144,0.0,7.431011989989351,15.0,0.0,15.0
0.7666332721710205,0.06420096009969711,0.094,2513305.5,2.0390066452011495,7.639253355131446,0.0,19.78908562751608,15.0,1.0,14.0
0.9244554042816162,-0.06892074644565582,0.084,5887848.0,4.726527507657962,0.040888158477314515,0.0,12.994256764090554,10.0,0.0,10.0
1.0791341066360474,0.14953768253326416,0.12,1077022.75,0.9426998859203984,20.224040194288616,0.0,11.058324577175288,11.0,1.0,10.0
1.3572551012039185,-0.3956002593040466,0.13,4076875.5,4.454334509594848,0.05112196321627486,0.2727447207571641,16.246559910132152,18.0,0.0,18.0
1.1532336473464964,-0.03435895964503288,0.07399999999999997,7700418.0,5.643508855442266,0.04204486469463168,0.0,13.36185799995395,12.0,0.0,12.0
0.8448591828346254,-0.027571231126785282,0.16,4370538.5,0.3664317219808621,0.5585242147797362,0.0,7.491376458903239,7.0,1.0,6.0
0.8033234477043153,-0.2105469256639481,0.099,1147785.0,2.216075171120403,0.04683805463820959,0.0,14.88513376402301,14.0,0.0,14.0
0.9875856041908264,0.2703253030776977,0.091,8777106.0,8.74334545202865,0.04741563139345256,0.0,15.068687656839225,11.0,0.0,11.0
0.7462455630302431,0.05494170635938645,0.062,4060602.0,2.7598976827380683,0.05565183000132613,0.0,17.686151574421448,9.0,0.0,9.0
1.0072188377380369,0.2529072165489197,0.11,1518527.625,12.135685432354839,0.004147581227376153,20.08786513699274,1.3181013140601414,5.0,0.0,5.0
1.0387426614761353,0.045681197196245193,0.09300000000000001,1813669.25,0.8404298858378784,13.090168737274045,0.0,21.58986248450686,16.0,2.0,14.0
0.7371370196342465,0.022180505096912384,0.11,4404156.5,4.567259474952256,0.045613000241069776,0.0,14.495811476611976,10.0,0.0,10.0
0.7930626273155214,0.6777278184890747,0.095,1922289.875,9.072095179525183,0.05945515479237036,0.0,18.894848193015303,11.0,0.0,11.0
0.7276720404624939,0.3030913174152374,0.058,1898939.375,2.6490097287066217,6.105813538081777,0.8275417836500101,13.644355157879415,10.0,1.0,9.0
0.8008127212524414,-0.3227989077568055,0.091,3522163.25,4.8997784701756055,0.01874921774242175,0.0,5.9585013985416335,11.0,0.0,11.0
0.9030908346176144,0.045122697949409485,0.099,2024688.375,6.896402003942895,0.04030368051049136,1.1015862664344185,12.808509666234155,10.0,0.0,10.0
1.0949164628982544,-0.10924351960420607,0.19,9805964.0,0.093326891895335,12.384226091630495,0.0,0.12363048395472688,2.0,1.0,1.0
1.3355902433395384,-0.14893418550491333,0.15,2623062.0,4.413253757458741,0.11832123022289137,0.0,37.60248696483488,13.0,0.0,13.0
0.8226493597030639,-0.25506702065467834,0.065,4286625.5,2.785109004779216,0.035980880642687244,0.0,11.434723868246007,15.0,0.0,15.0
1.39034903049469,-0.0866774171590805,0.16,2229942.5,8.294511924407303,0.025981017114864575,0.0,8.256767239103963,7.0,0.0,7.0
0.8821516633033752,0.14903084933757782,0.16,6964973.0,9.395764830548883,0.037120852304417695,0.0,11.797006862343945,11.0,0.0,11.0
1.0599024295806885,0.15586556494235992,0.18,3088216.0,11.575568796624673,0.0411427990771367,0.0,13.075181546714045,12.0,0.0,12.0
0.8977259397506714,0.1500645875930786,0.11,3311309.75,8.195441477261177,0.05355427746847571,0.0,17.01954937948158,11.0,0.0,11.0
1.1218022108078003,-0.03206826001405716,0.14,7399431.5,6.5629054625262055,0.03895510692921059,0.032847388161916936,12.379932982103126,8.0,0.0,8.0
1.2645522356033323,0.0497194305062294,0.049,1641135.875,4.573213245678307,0.01884824496612166,0.0,5.989972250233464,32.0,0.0,32.0
1.2127392292022705,0.0045646661892533285,0.095,2626224.0,6.605413115233825,0.0540656655592764,0.1662006335466661,17.18206851473804,10.0,0.0,10.0
1.0771875381469724,0.09940918534994124,0.21,4814599.5,1.1962354996552422,0.501683314381092,9.907530744261532,9.542913760094725,12.0,1.0,11.0
0.7781379222869874,0.1383351981639862,0.08999999999999997,4741580.0,6.055995381165222,0.05192606996798764,0.0,16.502105035826474,11.0,0.0,11.0
1.2301751375198366,-0.024753078818321228,0.14,9197136.0,9.283034374678296,0.02615736835305768,0.0,8.312811662601732,7.0,0.0,7.0
1.3840430974960325,-0.014711222611367702,0.16,1819891.25,7.2787821049765755,1.1793704157854108,0.0,4.902675305462272,9.0,1.0,8.0
1.0859833955764768,0.3046143352985382,0.15,1934798.125,12.123698980902034,0.04091568413338928,0.0,13.003004417591114,12.0,0.0,12.0
1.04743766784668,0.2799583673477173,0.2,6995449.0,11.505329392245633,0.02366080504063786,0.0,7.519403841914714,6.0,0.0,6.0
0.7759405970573425,-0.461343914270401,0.027000000000000003,2962901.0,2.54939013796563,0.0013197881268766044,0.0,0.4194286667213849,6.0,0.0,6.0
0.8479788899421693,0.07210827618837358,0.12,1014271.625,3.7427930275727164,1.8863360492577026,7.180621954742362,6.5090006994246075,11.0,2.0,9.0
0.8987236618995665,0.07049939781427382,0.16,7869511.5,10.025291343935148,0.03370020686182133,0.0,10.70992574068682,11.0,0.0,11.0
0.7994816899299622,0.17466239631175995,0.055,7740105.5,0.12199582882042065,2.82616835771646,0.0,11.770774389402785,13.0,1.0,12.0
1.3274853229522705,-0.3801712095737457,0.15,2440150.25,3.3559705117914134,11.81342191824529,0.0,6.285104340772673,11.0,1.0,10.0
0.7740949392318727,0.004071628674864769,0.066,2164983.0,2.54028709595193,0.04643761896706941,0.0,14.75787530773466,15.0,0.0,15.0
0.9208258986473083,-0.2679154872894287,0.06,1328760.625,3.3268983015374256,0.01766222095978077,0.0,5.61305382101833,14.0,0.0,14.0
1.0165250301361086,0.20002456009387967,0.031,1825246.5,3.743131204578141,0.03731678409404089,0.0,11.859273985086196,23.0,0.0,23.0
0.7921146154403684,0.11834555119276048,0.15,1480650.25,8.311105000871736,0.04625774117212333,0.0,14.700710144500794,8.0,0.0,8.0
0.7242055535316465,0.15780419111251834,0.14,4772414.5,0.07364306710619724,10.080950528077173,0.0,19.6448030700575,13.0,1.0,12.0
1.1242023706436162,-0.5312212705612183,0.08999999999999997,1712392.25,4.444482055393945,0.008728410555619313,0.0,2.7738888745758183,19.0,0.0,19.0
1.0055118799209597,0.18667109310626984,0.051,2314439.5,4.1087994573108,0.05897411415708072,0.0,18.741973479120254,19.0,0.0,19.0
0.8729187846183775,0.06064998731017113,0.066,4176250.25,5.290469463771622,0.0304649791610236,0.3429725400993144,9.6817703773733,14.0,0.0,14.0
1.0480114221572878,-0.2431943267583847,0.053,1022367.75,3.3013410934108216,0.004866593320706698,0.0,1.5466033573205888,9.0,0.0,9.0
0.986232578754425,-0.01802933216094971,0.051,8402100.0,3.826992801661131,0.04340237427786295,0.0,13.793274545504847,20.0,0.0,20.0
0.7037380933761597,-0.2926215827465057,0.083,1381456.375,2.1624659731732745,0.040338630828035675,0.0,12.81961687714974,14.0,0.0,14.0
1.3663477897644043,0.023601364344358444,0.06800000000000002,1800391.875,5.2030293849366736,0.02380026698340567,0.0,7.5637248473263226,25.0,0.0,25.0
0.8238961100578306,0.13030053675174713,0.14,3631725.25,10.802989680275967,0.029901788709784365,0.0,9.502788451969472,10.0,0.0,10.0
0.7382147312164308,-0.19042654335498807,0.11,5773614.0,3.5635901765825637,0.04506595547149769,0.0,14.321960648841968,11.0,0.0,11.0
0.8587138056755066,-0.14587587118148804,0.07200000000000001,3487239.5,4.572946991881066,0.033188442336646785,0.0,10.54728697458635,10.0,0.0,10.0
1.2462536096572878,-0.2309659123420716,0.18,1247805.375,5.449575209051945,0.04835581992696002,17.442873253754644,15.367479572787895,10.0,0.0,10.0
0.7268968820571902,-0.03153086453676224,0.028,1378542.75,2.5609723617843323,0.009571908582342506,0.0,3.041952547468449,12.0,0.0,12.0
1.208479642868042,0.08556984364986417,0.22,5385461.0,0.29117558994570364,2.625629895960071,0.0,8.309494879510034,8.0,1.0,7.0
1.1435785293579104,0.3883635997772217,0.18,6109342.5,0.3143930421833314,2.256552004533391,0.0,13.111096002846146,9.0,1.0,8.0
1.1869055032730105,-0.3002976179122925,0.19,5304716.5,8.441950328635642,0.038599134283660776,0.0,12.266804875347395,11.0,0.0,11.0
0.7990109920501711,-0.056231953203678124,0.077,3542965.0,4.7760388581941,0.03366591589036513,0.0,10.69902806995804,12.0,0.0,12.0
1.1142894029617312,-0.008220687508583069,0.13,5292776.0,4.2310336941943945,0.07753003314675377,0.0,24.63904453403835,13.0,0.0,13.0
0.9272481799125672,-0.4732375144958496,0.062,2271420.5,3.6735968375603902,0.016577719610351108,0.0,5.268399292169582,14.0,0.0,14.0
0.7365394830703735,-0.3653499186038969,0.07,7185368.0,4.42751317159866,0.024594764820674624,0.0,7.816216260010396,13.0,0.0,13.0
1.0019991397857664,-0.08625540137290952,0.06,6360934.0,4.9660986261247455,0.027375736109542716,0.0,8.700008935612676,9.0,0.0,9.0
0.9848623871803284,0.010685732588171959,0.11,3523817.75,1.0399467453517486,6.152618222257162,0.0,9.537608126606797,9.0,1.0,8.0
1.253251194953919,-0.07867570966482161,0.15,2953139.25,3.3135272443907446,0.14658480065216511,1.1967362866467968,19.884502695227273,14.0,1.0,13.0
0.9583891034126284,-0.30926063656806946,0.041,1496666.0,3.374801079602175,0.005215272399773008,0.0,1.6574135686478622,10.0,0.0,10.0
1.3710591793060305,0.33498165011405945,0.1,1081596.625,1.6516512645896162,7.227205167176981,0.2910367325065955,14.347300606760404,16.0,1.0,15.0
0.7103206515312195,0.08357785642147064,0.07299999999999998,1938261.625,4.7212410750849045,0.03737743602582192,0.0,11.878549169006208,11.0,0.0,11.0
0.9570944905281066,-0.16246379911899567,0.15,1410869.75,2.8411943133618665,0.1352799463806356,0.0,13.6333748319754,14.0,1.0,13.0
0.942968249320984,0.017366861924529076,0.045,3559695.0,4.099359394278029,0.03225218222498857,0.0,10.249743511101368,13.0,0.0,13.0
0.7090529799461365,0.25997912883758545,0.12,1520959.375,6.755054258386166,0.04824815504190815,0.0,15.333263672318411,10.0,0.0,10.0
1.0462877750396729,-0.13013727962970734,0.14,9017803.0,6.847113514347863,0.04031261184332089,6.009473987563101,12.81134804380738,11.0,0.0,11.0
0.9740079045295712,0.10992524027824402,0.14,3325364.25,6.390136408674139,0.06969988188346292,0.0,10.075938239568783,9.0,1.0,8.0
1.1508351564407346,-0.07684095948934555,0.13,1710701.625,8.119209074067056,0.12415093621016529,2.809712595740192,4.0617045316238904,11.0,1.0,10.0
1.0832173824310305,-0.03235441073775292,0.16,1058005.125,7.566135527564996,0.03636930849039745,0.0,11.55816623824831,10.0,0.0,10.0
0.8071075677871706,0.002848850563168525,0.054000000000000006,2319793.25,3.7699579050086247,0.050979217963589014,0.0,16.20119546882859,11.0,0.0,11.0
1.2623248100280762,0.04617526382207871,0.038,2962360.0,5.047829409809368,0.01816684775947296,0.0,5.773424217960508,28.0,0.0,28.0
0.9951336979866032,-0.2738896012306213,0.12,1034258.4375,3.1192636690254822,0.022161667836722753,0.0,7.042978038510491,24.0,0.0,24.0
1.1087603569030762,0.31911951303482056,0.14,3595825.75,10.925077832598033,0.05117400108324973,0.0,16.263097544256766,11.0,0.0,11.0
0.8764169216156005,0.3040224611759185,0.053,8862400.0,0.15335963440620126,5.266999292386164,0.0,20.70918519206509,14.0,1.0,13.0
1.1884752511978145,-0.06066076457500458,0.062,2303053.25,3.9805458173197206,0.05248986471075764,0.07255221648058216,16.68127900507878,16.0,0.0,16.0
0.9630517959594722,0.026407275348901745,0.17,7278584.5,10.07304570777514,0.03025228370690988,0.0,9.614175762055961,10.0,0.0,10.0
1.0376756191253664,0.10483166575431824,0.092,5634807.5,1.3070837799321524,0.48722362678363174,0.0,11.743428137746534,11.0,2.0,9.0
1.0574816465377808,-0.09653983265161514,0.098,4989938.5,6.185829280744957,0.058589159770689056,0.0,18.619634975124985,12.0,0.0,12.0
0.8585240840911866,0.04772689193487168,0.092,4978232.5,0.06382663482315995,10.242836241677898,0.0,5.069611243594356,9.0,1.0,8.0
1.3395121097564695,-0.012610708363354206,0.065,1154554.875,4.263398497430937,0.01863575661387593,0.0,5.922443451889771,34.0,0.0,34.0
0.7036752104759216,-0.0720154196023941,0.053,1548153.625,2.6840791169506977,0.037881485809696594,0.0,12.038736190321579,12.0,0.0,12.0
1.3581149578094482,0.4534161984920502,0.062,3658910.5,9.085726452920225,0.07181230229831295,0.0,22.82194967040386,15.0,0.0,15.0
1.0207002162933347,0.19940346479415894,0.13,9319106.0,8.457679489046477,0.03978153850889387,0.0,12.642572938126474,10.0,0.0,10.0
0.8397219777107239,0.4504287838935852,0.061,3678866.5,0.4045527466991643,7.323413757731862,7.109746637305653,19.36276823416758,14.0,2.0,12.0
0.8644434213638306,0.02123420313000679,0.11,6464392.5,5.5126401476994715,0.0359629151134807,0.0,11.429014423064169,10.0,0.0,10.0
1.187635064125061,-0.09476931393146516,0.032,4277016.0,4.816449580327758,0.012019215458204049,0.0,3.8197066726172473,15.0,0.0,15.0
1.1301250457763672,-0.06334789842367172,0.069,1232710.125,4.035479893992823,0.0270736938537574,0.0,8.604019906724103,28.0,0.0,28.0
0.7980071902275088,0.382299929857254,0.12,2981802.75,11.660090964603484,0.023681207526114183,0.0,7.525887751799088,8.0,0.0,8.0
1.1835665702819824,-0.051143035292625434,0.12,2923451.0,3.6900864893879883,0.110732970667574,1.4727908291907659,20.222470166714672,14.0,1.0,13.0
1.312781810760498,0.1573975831270218,0.23,6270686.0,0.1621794523238109,9.396509903246587,0.11351013923172464,6.606478417383731,10.0,1.0,9.0
1.3279075622558594,0.3878186345100402,0.05,4553919.0,1.5917381698623232,5.44542601538293,10.125609573830431,19.12612378384078,15.0,3.0,12.0
0.9934859275817872,-0.1319216638803482,0.13,7089942.5,6.4469295944069405,0.024939643791510296,0.0,7.925818796941973,9.0,0.0,9.0
0.8826506733894349,0.06595071405172348,0.065,1159925.0,2.800568423713265,0.06835336722471792,0.0,21.72270010401536,15.0,0.0,15.0
1.0883926153182986,-0.00016619442612864077,0.08,8456624.0,5.891931216185576,0.031447633212150376,0.0,9.99405783482139,10.0,0.0,10.0
0.7122460603713988,-0.05664363875985145,0.099,2679092.0,0.06292124093837434,10.097121584810033,0.0,17.379079764570857,15.0,1.0,14.0
0.8149071931838989,-0.14854589104652405,0.16,4237691.5,2.6946138017579746,0.09333132624464646,0.0,14.00548157956677,9.0,1.0,8.0
1.3862224817276003,-0.3069778084754944,0.2,3111417.25,4.263814177556752,0.06516352145176227,0.0,20.70896711737005,11.0,0.0,11.0
1.398934364318848,-0.09667651355266572,0.12,8793597.0,12.79220227780408,0.020750735853975247,0.0,6.594583854393335,6.0,0.0,6.0
0.7412400245666504,-0.10859939455986024,0.036000000000000004,8687308.0,4.4126277489524615,0.019490152822766213,0.0,6.1939705670751035,12.0,0.0,12.0
1.0390099287033079,0.13453853130340576,0.11,2444297.5,9.146723796471765,0.047163586800883714,6.735201183792196,14.988587885320847,12.0,0.0,12.0
1.336559534072876,-0.2257584482431412,0.11,1170445.875,4.0574261036772885,0.011704821294388766,0.0,3.7197922073567504,25.0,0.0,25.0
1.3738462924957275,-0.42174068093299866,0.24,7376362.5,5.075460857176625,0.04457955599608229,0.0,14.167382895554955,9.0,0.0,9.0
1.1848378181457522,0.0881562829017639,0.054000000000000006,4669744.0,7.024736449503526,0.026945547660619226,18.156185584223635,8.563295046544791,6.0,0.0,6.0
0.8333478569984435,-0.5222146511077881,0.077,5901352.0,3.754923697670417,0.012056480378124339,0.0,3.831549464167915,9.0,0.0,9.0
0.7203773856163025,-0.08770833909511566,0.12,8632591.0,5.435996464609107,0.03142636299368567,0.0,9.987298159393307,11.0,0.0,11.0
0.7279130220413209,0.23729349672794345,0.1,1112097.125,1.3821774219659149,9.261844995334597,8.793175147623396,6.709000162678543,9.0,1.0,8.0
1.2214423418045044,-0.1043144017457962,0.024,2865633.25,4.7502489722154095,0.0038094171562343517,0.0,1.210632772251277,7.0,0.0,7.0
0.7537382245063782,0.1829945147037506,0.049,3445899.25,4.031542794749935,0.06585320777296733,5.0439306014557745,20.928149430249018,12.0,0.0,12.0
0.9491013288497924,-0.2282896786928177,0.13,3897779.0,4.651550361642912,0.048212540325341606,0.0,15.321945315393565,11.0,0.0,11.0
0.8996763825416564,0.0228708628565073,0.12,7862050.0,6.4691655248339135,0.04628200900775368,0.0,14.708422462664121,14.0,0.0,14.0
0.9801596403121948,0.4642235934734345,0.1,8870731.0,0.3644034749891472,1.1603657797070344,0.0,9.29841483487879,9.0,1.0,8.0
1.2499396800994873,-0.016049299389123917,0.15,2331236.75,7.410956929842437,0.06328462679894958,0.0,20.111854396706182,11.0,0.0,11.0
1.0737146139144895,-0.005154414568096399,0.14,9842259.0,5.705509670280264,0.036581925379669186,0.0,11.625735885658868,8.0,0.0,8.0
1.25018048286438,0.056879758834838874,0.15,1803062.375,8.443478910918637,0.05282780092145768,11.122280983839524,16.788675132839252,13.0,0.0,13.0
0.7746185064315795,-0.4945777952671051,0.037000000000000005,5138018.0,3.2415804122575227,0.011584126723581898,0.0,3.6814354727543273,19.0,0.0,19.0
